time="2024-01-30 20:47:08" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=187 HostName=DESKTOP-HIPHS03 Method=POST Path=/login SpendTime="22 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 20:56:08" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=37 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/article/cateArt SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 20:56:08" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=3506 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/article/detail SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 20:56:08" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=1967 HostName=DESKTOP-HIPHS03 Method=GET Path="/api/v1/article/detail?pageSize=6&pageNum=1" SpendTime="1 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 20:56:08" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=424 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/category/detail SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 20:56:08" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=424 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/category/detail SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 20:56:08" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=424 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/category/detail SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 20:56:08" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=424 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/category/detail SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 20:56:08" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=424 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/category/detail SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 20:56:08" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=424 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/category/detail SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 20:57:08" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=424 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/category/detail SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 20:57:08" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=424 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/category/detail SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 21:02:09" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=302 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/role/ SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 21:02:09" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=302 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/role/ SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 21:05:09" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=302 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/role/ SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:03:10" level=warning func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:84" ClientIp="::1" DataSize=0 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=404 UserAgent=axios/1.6.5
time="2024-01-30 22:04:10" level=warning func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:84" ClientIp="::1" DataSize=0 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=404 UserAgent=axios/1.6.5
time="2024-01-30 22:04:10" level=warning func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:84" ClientIp="::1" DataSize=0 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=404 UserAgent=axios/1.6.5
time="2024-01-30 22:04:10" level=warning func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:84" ClientIp="::1" DataSize=0 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=404 UserAgent=axios/1.6.5
time="2024-01-30 22:05:10" level=warning func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:84" ClientIp="::1" DataSize=0 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=404 UserAgent=axios/1.6.5
time="2024-01-30 22:05:10" level=warning func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:84" ClientIp="::1" DataSize=0 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=404 UserAgent=axios/1.6.5
time="2024-01-30 22:06:10" level=warning func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:84" ClientIp="::1" DataSize=0 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=404 UserAgent=axios/1.6.5
time="2024-01-30 22:06:10" level=warning func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:84" ClientIp="::1" DataSize=0 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=404 UserAgent=axios/1.6.5
time="2024-01-30 22:06:10" level=warning func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:84" ClientIp="::1" DataSize=0 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=404 UserAgent=axios/1.6.5
time="2024-01-30 22:06:10" level=warning func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:84" ClientIp="::1" DataSize=0 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=404 UserAgent=axios/1.6.5
time="2024-01-30 22:06:10" level=warning func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:84" ClientIp="::1" DataSize=0 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=404 UserAgent=axios/1.6.5
time="2024-01-30 22:06:10" level=warning func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:84" ClientIp="::1" DataSize=0 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=404 UserAgent=axios/1.6.5
time="2024-01-30 22:06:10" level=warning func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:84" ClientIp="::1" DataSize=0 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=404 UserAgent=axios/1.6.5
time="2024-01-30 22:06:10" level=warning func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:84" ClientIp="::1" DataSize=0 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=404 UserAgent=axios/1.6.5
time="2024-01-30 22:06:10" level=warning func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:84" ClientIp="::1" DataSize=0 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=404 UserAgent=axios/1.6.5
time="2024-01-30 22:06:10" level=warning func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:84" ClientIp="::1" DataSize=0 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=404 UserAgent=axios/1.6.5
time="2024-01-30 22:06:10" level=warning func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:84" ClientIp="::1" DataSize=0 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=404 UserAgent=axios/1.6.5
time="2024-01-30 22:07:10" level=warning func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:84" ClientIp="::1" DataSize=0 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=404 UserAgent=axios/1.6.5
time="2024-01-30 22:07:10" level=warning func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:84" ClientIp="::1" DataSize=0 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=404 UserAgent=axios/1.6.5
time="2024-01-30 22:08:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="21 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:08:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="1 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:09:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:09:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:09:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:10:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:10:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:11:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:11:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:11:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:12:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:12:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:12:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:12:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="1 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:13:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:13:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:13:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:13:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:15:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:15:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:15:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:18:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:18:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:19:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:19:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:19:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:19:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:20:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:20:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:20:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:21:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:22:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:23:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:23:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:24:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:24:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:24:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:25:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:26:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:26:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="1 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:27:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:27:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="2 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:27:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:27:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:28:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:29:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:29:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:30:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:30:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
time="2024-01-30 22:31:10" level=info func=new_demo/middleware.Logger.func1 file="F:/new_demo/middleware/logger.go:86" ClientIp="::1" DataSize=39 HostName=DESKTOP-HIPHS03 Method=GET Path=/api/v1/access/module SpendTime="0 ms" StatusCode=200 UserAgent=axios/1.6.5
